name,player_id,season,season_type,completions,attempts,passing_yards,passing_tds,interceptions,sacks,sack_yards,sack_fumbles,sack_fumbles_lost,passing_air_yards,passing_yards_after_catch,passing_first_downs,passing_epa,passing_2pt_conversions,pacr,dakota,carries,rushing_yards,rushing_tds,rushing_fumbles,rushing_fumbles_lost,rushing_first_downs,rushing_epa,rushing_2pt_conversions,receptions,targets,receiving_yards,receiving_tds,receiving_fumbles,receiving_fumbles_lost,receiving_air_yards,receiving_yards_after_catch,receiving_first_downs,receiving_epa,receiving_2pt_conversions,racr,target_share,air_yards_share,wopr_x,special_teams_tds,fantasy_points,fantasy_points_ppr,games,tgt_sh,ay_sh,yac_sh,wopr_y,ry_sh,rtd_sh,rfd_sh,rtdfd_sh,dom,w8dom,yptmpa,ppr_sh
Ben Braunecker,00-0032661,2018,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,3,5,42.0,0,0.0,0.0,69.0,4.0,2.0,-3.8328762428136542,0,4.111455108359133,0.15948275862068967,0.24221314885229003,0.4087733421276375,0.0,4.2,7.199999999999999,5,0.031055900621118012,0.046716316858496955,0.006968641114982578,0.08395690441847459,0.03070175438596491,0.0,0.03278688524590164,0.028169014084507043,0.015350877192982455,0.02456140350877193,0.2608695652173913,0.01481725386894962
Ben Roethlisberger,00-0022924,2018,REG,452,675,5129.0,34,16.0,24.0,166.0,7,2,5254.0,2802.0,248.0,142.84618901639533,4,17.546766993014014,2.58144635131704,31,98.0,3,0.0,0.0,13.0,11.136703057476552,0,1,1,-1.0,0,0.0,0.0,0.0,-1.0,0.0,-0.5752670721849427,0,0.0,0.022222222222222223,0.0,0.03333333333333333,0.0,340.86,341.86,16,0.001451378809869376,0.0,-0.0003544842254519674,0.0021770682148040637,-0.00019327406262079628,0.0,0.0,0.0,-9.663703131039814e-05,-0.00015461925009663702,-0.001451378809869376,0.19648707367259435
Ben Watson,00-0022943,2018,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,35,46,400.0,2,0.0,0.0,470.0,87.0,21.0,20.636010659122654,0,14.016095263839011,1.4251722462292564,1.9368988887366059,3.4935875914595087,0.0,52.0,87.0,13,0.10574712643678161,0.14835858585858586,0.05386996904024768,0.27730755834204107,0.11396011396011396,0.07407407407407407,0.1206896551724138,0.11442786069651742,0.09401709401709402,0.105982905982906,0.9195402298850575,0.0633879781420765
Bennie Fowler,00-0030670,2018,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,16,27,199.0,1,1.0,0.0,261.0,76.0,12.0,11.148995845171157,0,18.182966447448546,0.7339474238492472,0.8897239852270755,1.7237279254328235,0.0,25.9,41.9,10,0.07670454545454546,0.09522072236410069,0.05828220858895705,0.19123339607309875,0.07408786299329859,0.0625,0.09302325581395349,0.0896551724137931,0.0682939314966493,0.07177029039463888,0.5653409090909091,0.045966167145709454
Benny Cunningham,00-0029795,2018,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,11,20.0,0,0.0,0.0,0.0,-7.818129767338492,0,1,2,9.0,0,0.0,0.0,-14.0,13.0,1.0,-1.6706860663252883,0,-0.6428571428571429,0.05714285714285714,-0.04142011834319527,0.056720202874049025,0.0,2.9000000000000004,3.9,5,0.0136986301369863,-0.010086455331412104,0.023853211009174313,0.012478780940349767,0.006987577639751553,0.0,0.01818181818181818,0.015151515151515152,0.0034937888198757765,0.0055900621118012426,0.06164383561643835,0.007947505705901532
Bilal Powell,00-0028064,2018,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,80,343.0,0,2.0,1.0,16.0,-10.991366525779675,0,11,18,110.0,1,0.0,0.0,89.0,84.0,3.0,-11.279250526304185,0,4.8146645021645025,0.5500882912993931,0.2887020398068195,1.0272238648138632,0.0,49.300000000000004,60.3,7,0.08144796380090498,0.04436689930209372,0.1065989847715736,0.15766546514303245,0.07087628865979381,0.1,0.04411764705882353,0.05128205128205128,0.08543814432989691,0.07670103092783506,0.497737556561086,0.11196108284748782
Blaine Gabbert,00-0027948,2018,REG,61,101,626.0,4,4.0,5.0,37.0,0,0,710.0,301.0,32.0,-23.27536538691046,0,5.048599771692471,0.216118184588648,6,0.0,0,0.0,0.0,2.0,2.003764566848986,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,33.04,33.04,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.062063265459463515
Blake Bell,00-0032062,2018,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,8,11,67.0,0,0.0,0.0,58.0,38.0,3.0,2.041010875328077,0,12.625,0.3678221027358718,0.4034731067113809,0.8341643288017743,0.0,6.7,14.7,7,0.05116279069767442,0.03900470746469401,0.05241379310344828,0.10794795201826683,0.052099533437014,0.0,0.05263157894736842,0.04838709677419355,0.026049766718507,0.041679626749611204,0.3116279069767442,0.03277299683417309
Blake Bortles,00-0031407,2018,REG,243,403,2718.0,13,11.0,31.0,173.0,5,2,2889.0,1480.0,128.0,-22.41252092939936,0,13.390729856764102,0.5711702360729017,58,365.0,1,3.0,2.0,28.0,15.997698533858063,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,173.22,173.22,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1785846839044909
Blake Countess,00-0032793,2018,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,6.0,6.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044890019452341764
Blake Jarwin,00-0033658,2018,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,27,36,307.0,3,0.0,0.0,297.0,110.0,16.0,17.314502067340072,0,15.40484081392168,0.989435115208722,1.0764422886125165,2.237662274841844,0.0,48.7,75.7,12,0.08845208845208845,0.09674267100977199,0.07633587786259542,0.21007226948595026,0.10260695187165775,0.16666666666666666,0.11267605633802817,0.11875,0.13463680926916222,0.11541889483065954,0.7542997542997543,0.07365389480238962
Bobo Wilson,00-0033434,2018,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,4,5,52.0,0,0.0,0.0,54.0,20.0,2.0,0.7902646153233945,0,9.756756756756756,0.12077702702702703,0.12298190586524096,0.2672528746462092,0.0,5.2,9.200000000000001,3,0.04132231404958678,0.03915881073241479,0.07575757575757576,0.09331051966031201,0.058165548098434,0.0,0.0425531914893617,0.037037037037037035,0.029082774049217,0.046532438478747204,0.4297520661157025,0.031382180379315054
Brandin Cooks,00-0031236,2018,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,10,68.0,1,0.0,0.0,5.0,6.852546331065241,0,80,117,1204.0,5,1.0,0.0,1498.0,346.0,56.0,56.79046279721018,0,13.258818829871386,3.4546577792893767,5.0101791942579235,8.689112104914612,0.0,163.20000000000002,243.2,15,0.21828358208955223,0.32319309600863,0.17457114026236126,0.5859798499412323,0.2730777954184622,0.16129032258064516,0.2557077625570776,0.244,0.21718405899955368,0.2507203008508988,2.246268656716418,0.15277725428115535
Brandon Bolden,00-0029239,2018,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,8,91.0,2,1.0,1.0,4.0,1.6325832700822502,0,3,3,13.0,1,0.0,0.0,-6.0,19.0,1.0,1.6218160287244245,0,-6.5,0.13358395989974936,-0.04039128506219389,0.17210204030608833,0.0,26.4,29.4,5,0.024793388429752067,-0.005893909626719057,0.045563549160671464,0.03247495494325285,0.016129032258064516,0.125,0.023255813953488372,0.0392156862745098,0.07056451612903225,0.03790322580645161,0.10743801652892562,0.08951406649616368
Brandon LaFell,00-0027681,2018,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,12,16,135.0,2,0.0,0.0,133.0,53.0,9.0,9.545440757310201,0,4.500061408125925,0.5642857142857143,0.6789691906442719,1.3217070048795616,0.0,25.5,37.5,4,0.13333333333333333,0.17639257294429708,0.11648351648351649,0.3411140583554377,0.15734265734265734,0.4,0.21428571428571427,0.23404255319148937,0.2786713286713287,0.2058741258741259,1.125,0.12490840050629537
Brandon Marshall,00-0024334,2018,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,11,23,136.0,1,0.0,0.0,257.0,23.0,7.0,-2.5143833623611003,0,3.517500937316724,0.8197462034532973,1.044757798885062,1.960949764399489,0.0,19.6,30.6,6,0.1393939393939394,0.17518745739604635,0.04204753199268738,0.3492408750077462,0.10397553516819572,0.07692307692307693,0.125,0.11594202898550725,0.09044930604563632,0.09856504351917196,0.8242424242424242,0.06025757158048128
Brandon Powell,00-0034646,2018,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,4.0,0,0.0,0.0,0.0,0.021400711964815855,0,11,17,129.0,0,0.0,0.0,57.0,115.0,6.0,3.8456888650185315,0,3.851091476091476,0.49891774891774887,0.2151987521948668,0.89901574991303,0.0,13.3,24.3,4,0.11564625850340136,0.05357142857142857,0.2478448275862069,0.21632653061224488,0.1406761177753544,0.0,0.1276595744680851,0.11320754716981132,0.0703380588876772,0.11254089422028353,0.8775510204081632,0.07339615802827112
Brandon Weeden,00-0029677,2018,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,-1.0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,-0.1,-0.1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0008047642040882022
Brandon Wilds,00-0032593,2018,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,6,15.0,0,0.0,0.0,0.0,-1.8725561262108386,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.5,1.5,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0052312199204854574
Brandon Zylstra,00-0034052,2018,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,1,2,23.0,0,0.0,0.0,43.0,8.0,1.0,0.2106180161354132,0,1.5333333333333334,0.05789909015715467,0.14442006728097118,0.18794268233241185,0.0,2.3000000000000003,3.3000000000000003,2,0.0273972602739726,0.061079545454545456,0.05970149253731343,0.08995952677459526,0.06166219839142091,0.0,0.0625,0.05263157894736842,0.030831099195710455,0.04932975871313673,0.3150684931506849,0.021384136858475896
Breshad Perriman,00-0032054,2018,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,4,2.0,0,0.0,0.0,0.0,-2.677432904019952,0,16,25,340.0,2,0.0,0.0,459.0,75.0,13.0,19.239862038753927,0,10.816102935409006,0.7396758238409675,1.4731882737869,2.1407455274122813,0.0,46.2,62.2,10,0.07418397626112759,0.14659853082082402,0.06028938906752412,0.2285547890483506,0.12486228424531766,0.08695652173913043,0.10483870967741936,0.10204081632653061,0.10590940299222404,0.11728113174408021,1.0089020771513353,0.06486463938597589
Brian Hill,00-0033567,2018,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,20,157.0,0,1.0,1.0,5.0,-3.533096204570029,0,1,2,9.0,0,0.0,0.0,7.0,5.0,0.0,-1.5484966885414906,0,2.25,0.061717352415026835,0.020934095015604753,0.10722989513346358,0.0,14.6,15.6,4,0.013422818791946308,0.0054988216810683424,0.010752688172043012,0.024533285532774136,0.008071748878923767,0.0,0.0,0.0,0.004035874439461884,0.006457399103139014,0.06040268456375839,0.035812672176308534
Brian Hoyer,00-0026625,2018,REG,1,2,7.0,0,0.0,0.0,0.0,0,0,4.0,10.0,0.0,-3.0019380084704608,0,0.0,0.0,11,-8.0,0,0.0,0.0,1.0,0.12633825396187603,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,-0.52,-0.52,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0011273957158962795
Brian Parker,00-0032089,2018,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,5,10,33.0,0,0.0,0.0,43.0,29.0,2.0,-4.168772617762443,0,12.666666666666666,0.26137251121771243,0.1308261151067617,0.48363704740130187,0.0,3.3,8.3,6,0.04048582995951417,0.023548740416210297,0.042028985507246375,0.0795677372722395,0.021414665801427646,0.0,0.024096385542168676,0.021739130434782608,0.010707332900713823,0.01713173264114212,0.13360323886639677,0.016090260545905708
Brian Quick,00-0029640,2018,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,3,3,18.0,0,0.0,0.0,17.0,1.0,2.0,2.321300958516076,0,2.2,0.08763308763308764,0.06059613494923027,0.17386692591409264,0.0,1.8000000000000003,4.800000000000001,2,0.04,0.027642276422764227,0.006134969325153374,0.08211382113821138,0.0410958904109589,0.0,0.09090909090909091,0.08333333333333333,0.02054794520547945,0.03287671232876712,0.24,0.03191065017949741
Brice Butler,00-0030516,2018,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,6,10,60.0,1,0.0,0.0,138.0,1.0,4.0,1.1553999001625925,0,2.2773279352226723,0.419971123460826,0.5602364945930374,1.0221222314063652,0.0,12.0,18.0,5,0.07874015748031496,0.11815068493150685,0.002277904328018223,0.21263078416567793,0.060790273556231005,0.1111111111111111,0.09090909090909091,0.09433962264150944,0.08595069233367106,0.07085444106720704,0.47244094488188976,0.046239210850801474
Brock Osweiler,00-0029682,2018,REG,113,178,1247.0,6,4.0,17.0,130.0,0,0,1424.0,669.0,58.0,-9.53488458168916,1,5.265712904858672,0.8162495071888178,8,21.0,0,1.0,1.0,1.0,-4.900161778845359,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,67.98,67.98,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12074600355239788
Bruce Ellington,00-0031326,2018,REG,0,1,0.0,0,0.0,0.0,0.0,0,0,10.0,0.0,0.0,-0.44012234231922776,0,0.0,0.0,1,2.0,0,0.0,0.0,0.0,-0.5099060990614817,0,31,42,224.0,1,0.0,0.0,204.0,108.0,14.0,0.8546899637538292,0,8.68078924215681,1.2895646318496614,0.7888608708518051,2.4865495573707554,0.0,28.6,59.6,7,0.17647058823529413,0.10139165009940358,0.1422924901185771,0.34581920243246406,0.13389121338912133,0.14285714285714285,0.17073170731707318,0.16853932584269662,0.13837417812313207,0.13568439928272563,0.9411764705882353,0.10965557845157492
Bryan Anger,00-0029692,2018,REG,0,1,0.0,0,0.0,0.0,0.0,0,0,10.0,0.0,0.0,-2.9034433721681125,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Byron Marshall,00-0032964,2018,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,3,9.0,0,0.0,0.0,0.0,-0.6275916062295437,0,4,6,30.0,0,0.0,0.0,10.0,28.0,1.0,1.1570573617937043,0,-2.0833333333333335,0.21818257537897717,0.04127448204519564,0.3561660005001027,0.0,3.9000000000000004,7.9,4,0.05128205128205128,0.00929368029739777,0.07734806629834254,0.08435802116099514,0.04132231404958678,0.0,0.027777777777777776,0.025,0.02066115702479339,0.03305785123966942,0.2564102564102564,0.029761904761904757
C.J. Anderson,00-0029854,2018,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,67,403.0,2,0.0,0.0,21.0,12.002588632677202,0,5,9,41.0,1,0.0,0.0,-3.0,45.0,2.0,-6.699591237702407,0,-2.4025974025974026,0.32765700483091786,-0.03325522314206668,0.4682068510469301,0.0,62.4,67.4,9,0.033707865168539325,-0.0015189873417721519,0.04653567735263702,0.04934660787939127,0.020572002007024585,0.05555555555555555,0.017857142857142856,0.023076923076923078,0.03806377878129007,0.02756871271673078,0.15355805243445692,0.07704442056651654
C.J. Beathard,00-0033936,2018,REG,102,169,1252.0,8,7.0,18.0,156.0,3,3,1115.0,728.0,60.0,-24.281466675058148,0,5.6835821343833395,0.22109531308855865,19,69.0,1,2.0,0.0,6.0,-0.02630598058195721,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,74.98,74.98,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1854196547801573
C.J. Ham,00-0032918,2018,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,6,8.0,0,0.0,0.0,1.0,-2.9359360547969118,0,11,15,85.0,0,0.0,0.0,-6.0,84.0,4.0,-2.751267393294256,0,10.15,0.338816756789107,-0.04452803852059601,0.4770555082192433,0.0,9.3,20.3,10,0.0364963503649635,-0.002142857142857143,0.05907172995780591,0.053030239833159534,0.027633289986996098,0.0,0.02531645569620253,0.0223463687150838,0.013816644993498049,0.022106631989596878,0.20681265206812652,0.019744392786974534
C.J. Prosise,00-0032393,2018,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,-3.0,0,0.0,0.0,0.0,-1.284840086940676,0,3,3,22.0,0,0.0,0.0,5.0,17.0,0.0,0.7432247576070949,0,4.4,0.09090909090909091,0.01730103806228374,0.14847436300723496,0.0,1.9000000000000001,4.9,2,0.04838709677419355,0.009881422924901186,0.13076923076923078,0.08048578350121126,0.05472636815920398,0.0,0.0,0.0,0.02736318407960199,0.04378109452736319,0.3548387096774194,0.027225247249694415
C.J. Uzomah,00-0032134,2018,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,43,64,439.0,3,0.0,0.0,472.0,195.0,21.0,16.91587063735652,0,17.844826328493653,1.959200034816628,1.7060381562676354,4.133026761612287,0.0,61.900000000000006,104.9,16,0.11808118081180811,0.10828171598990594,0.1183252427184466,0.26374714400963695,0.12300364247688428,0.1111111111111111,0.11538461538461539,0.11483253588516747,0.11705737679399769,0.12062513620372965,0.8099630996309963,0.0794179549687325
Calvin Ridley,00-0034837,2018,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,6,27.0,0,0.0,0.0,1.0,0.018844828300643712,0,64,92,821.0,10,2.0,1.0,936.0,364.0,39.0,35.496222248432446,0,15.294891417722472,2.492970593204496,2.9424893955743743,5.799198466708806,0.0,142.8,206.8,16,0.14910858995137763,0.1776091081593928,0.1696969696969697,0.36575017145458066,0.16589209941402303,0.2777777777777778,0.1638655462184874,0.17883211678832117,0.22183493859590042,0.18826923508677398,1.3306320907617504,0.1232302045097011
Cam Newton,00-0027939,2018,REG,320,471,3395.0,24,13.0,29.0,213.0,3,0,3380.0,1743.0,180.0,32.13335891689222,2,14.718870489020434,1.5682262669664877,101,488.0,4,2.0,0.0,36.0,10.191035671254216,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,282.6,282.6,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21374438410455776
Cam Phillips,00-0034512,2018,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,1,1,9.0,0,0.0,0.0,2.0,7.0,0.0,0.3518520479556173,0,4.5,0.025,0.004819277108433735,0.04087349397590362,0.0,0.9,1.9,1,0.024390243902439025,0.004819277108433735,0.04964539007092199,0.04044078754040553,0.02875399361022364,,0.0,0.0,,,0.21951219512195122,0.027769657994738378
Cameron Artis-Payne,00-0031599,2018,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,19,69.0,1,0.0,0.0,8.0,-0.40057479473762214,0,3,4,15.0,0,0.0,0.0,-5.0,15.0,1.0,-1.173824501922354,0,-2.6,0.10303030303030303,-0.011655011655011656,0.14638694638694638,0.0,14.4,17.400000000000002,4,0.023809523809523808,-0.003849114703618168,0.024958402662229616,0.032634993951391175,0.012145748987854251,0.0,0.01694915254237288,0.015384615384615385,0.006072874493927126,0.009716599190283401,0.08928571428571429,0.044353810859036454
Cameron Batson,00-0034652,2018,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,1.0,0,0.0,0.0,1.0,-0.16683727502822876,0,8,11,82.0,0,0.0,0.0,73.0,54.0,5.0,-1.950682099093683,0,1.7057142857142857,0.40592819120742657,0.3127937276595917,0.827847896172854,0.0,8.3,16.3,6,0.06358381502890173,0.05488721804511278,0.07479224376731301,0.1392854969794428,0.05416116248348745,0.0,0.07246376811594203,0.06329113924050633,0.027080581241743725,0.043328929986789964,0.47398843930635837,0.030463873210481072
Cameron Brate,00-0031273,2018,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,30,49,289.0,6,1.0,1.0,405.0,51.0,18.0,4.931795442803097,0,10.879079701660347,1.3091608689971976,1.0795211868725803,2.7194061343066025,0.0,62.9,92.9,15,0.08277027027027027,0.06404174573055028,0.031677018633540374,0.17538880198984563,0.05831315577078289,0.1875,0.07258064516129033,0.08571428571428572,0.12290657788539144,0.08415052461662631,0.48817567567567566,0.06005792454293915
Cameron Meredith,00-0031912,2018,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,9,10,114.0,1,1.0,1.0,92.0,38.0,4.0,1.606668576885768,0,3.9844961240310077,0.31403407758087565,0.46239102564102563,0.7947248343200313,0.0,15.4,24.400000000000002,3,0.08928571428571429,0.13372093023255813,0.0692167577413479,0.24090531561461792,0.11561866125760649,0.16666666666666666,0.08695652173913043,0.09615384615384616,0.14114266396213657,0.12582826233941852,1.0178571428571428,0.06609958281410848
Carlos Hyde,00-0031045,2018,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,172,571.0,5,2.0,1.0,27.0,-39.06264835494832,0,10,16,33.0,0,0.0,0.0,-13.0,59.0,0.0,-7.435084787954111,0,-3.396969696969697,0.46469471905928905,-0.0821793372480912,0.6395165425152698,0.0,88.4,98.4,14,0.033542976939203356,-0.0032605969400551793,0.03896961690885073,0.04770598785676089,0.010923535253227408,0.0,0.0,0.0,0.005461767626613704,0.008738828202581926,0.06918238993710692,0.09556738277456198
Carson Wentz,00-0032950,2018,REG,279,401,3074.0,21,7.0,31.0,202.0,9,6,3120.0,1397.0,159.0,36.21209486905656,1,11.234081132848228,1.5153940268416597,34,93.0,0,0.0,0.0,9.0,-1.7959565051919988,0,1,1,4.0,0,0.0,0.0,-5.0,9.0,1.0,1.1689757178537548,0,0.0,0.03333333333333333,-0.02066115702479339,0.03553719008264463,0.0,192.66,193.66,11,0.0024937655860349127,-0.0016025641025641025,0.006442376521116679,0.0024585970970010867,0.0013012361743656475,0.0,0.006289308176100629,0.005555555555555556,0.0006506180871828237,0.001040988939492518,0.00997506234413965,0.1865236068036908
Case Keenum,00-0028986,2018,REG,365,586,3890.0,18,15.0,34.0,235.0,8,1,4369.0,1795.0,179.0,-16.750758365198063,0,14.75515451799544,0.7485003769412044,26,93.0,2,3.0,1.0,11.0,4.1193808853277005,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,214.9,214.9,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15733216194450544
Chad Beebe,00-0034309,2018,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,4,4,39.0,0,0.0,0.0,27.0,12.0,3.0,3.847014303668402,0,3.5723684210526314,0.15858585858585858,0.11228164029546717,0.31647593608561486,0.0,3.9000000000000004,7.8999999999999995,2,0.058823529411764705,0.053784860557768925,0.06153846153846154,0.13126318256386219,0.09154929577464789,0.0,0.12,0.10714285714285714,0.045774647887323945,0.07323943661971831,0.5735294117647058,0.05175576519916142
Chad Henne,00-0026197,2018,REG,2,3,29.0,0,0.0,0.0,0.0,0,0,18.0,15.0,2.0,0.37695603776955977,0,1.6111111111111112,0.0,1,3.0,0,0.0,0.0,0.0,-0.3308530990034342,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.46,1.46,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01470292044310171
Chad Kelly,00-0033597,2018,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,-1.0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,-0.1,-0.1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001062925170068027
